4000, 1984, 0, 0, 0
5000, 2560, 0, 0, 0
5999, 2178, 0, 0, 0
7000, 1344, 0, 0, 0
8000, 2368, 0, 0, 0
9000, 2560, 0, 0, 0
10000, 3456, 0, 0, 0
11000, 3139, 0, 0, 0
12000, 2496, 0, 0, 0
13000, 3456, 0, 0, 0
13999, 2050, 0, 0, 0
15000, 2368, 0, 0, 0
16000, 1536, 0, 0, 0
17000, 2048, 0, 0, 0
17999, 1793, 0, 0, 0
19000, 1920, 0, 0, 0
20000, 1984, 0, 0, 0
21000, 1856, 0, 0, 0
21999, 2690, 0, 0, 0
23000, 1088, 0, 0, 0
24000, 1920, 0, 0, 0
25000, 2240, 0, 0, 0
26000, 1921, 0, 0, 0
27000, 1792, 0, 0, 0
28000, 3520, 0, 0, 0
29000, 2304, 0, 0, 0
29999, 2114, 0, 0, 0
31000, 2176, 0, 0, 0
32000, 2112, 0, 0, 0
33000, 1792, 0, 0, 0
33999, 1345, 0, 0, 0
35000, 2752, 0, 0, 0
36000, 2112, 0, 0, 0
37000, 3328, 0, 0, 0
37999, 3331, 0, 0, 0
39000, 2880, 0, 0, 0
40000, 1856, 0, 0, 0
41000, 3392, 0, 0, 0
41999, 2178, 0, 0, 0
43000, 2368, 0, 0, 0
44000, 2176, 0, 0, 0
45000, 1984, 0, 0, 0
45999, 3139, 0, 0, 0
47000, 2944, 0, 0, 0
48000, 1792, 0, 0, 0
49000, 2368, 0, 0, 0
50000, 1984, 0, 0, 0
50999, 2242, 0, 0, 0
52000, 2688, 0, 0, 0
53000, 1856, 0, 0, 0
54000, 2368, 0, 0, 0
54999, 1921, 0, 0, 0
56000, 1408, 0, 0, 0
57000, 2688, 0, 0, 0
58000, 3072, 0, 0, 0
59000, 2306, 0, 0, 0
60000, 2944, 0, 0, 0
61000, 2112, 0, 0, 0
61999, 2498, 0, 0, 0
63000, 1920, 0, 0, 0
64000, 1792, 0, 0, 0
65000, 1792, 0, 0, 0
65999, 1537, 0, 0, 0
67000, 2176, 0, 0, 0
68000, 1728, 0, 0, 0
69000, 3200, 0, 0, 0
69999, 2882, 0, 0, 0
71000, 3008, 0, 0, 0
72000, 2432, 0, 0, 0
73000, 3328, 0, 0, 0
74000, 2048, 0, 0, 0
75000, 3011, 0, 0, 0
76000, 2240, 0, 0, 0
77000, 2496, 0, 0, 0
77999, 2050, 0, 0, 0
79000, 1600, 0, 0, 0
80000, 2496, 0, 0, 0
81000, 3072, 0, 0, 0
81999, 1537, 0, 0, 0
83000, 2432, 0, 0, 0
84000, 2880, 0, 0, 0
85000, 2560, 0, 0, 0
86000, 2946, 0, 0, 0
87000, 1792, 0, 0, 0
88000, 2176, 0, 0, 0
88999, 1665, 0, 0, 0
90000, 2368, 0, 0, 0
91000, 960, 0, 0, 0
92000, 2624, 0, 0, 0
92999, 2114, 0, 0, 0
