1000, 103680, 0, 0, 0
2000, 102912, 0, 0, 0
3000, 107264, 0, 0, 0
4000, 107520, 0, 0, 0
5000, 107008, 0, 0, 0
6000, 107008, 0, 0, 0
7000, 107371, 0, 0, 0
8000, 106752, 0, 0, 0
9000, 107008, 0, 0, 0
10000, 106752, 0, 0, 0
11000, 107520, 0, 0, 0
12000, 107264, 0, 0, 0
13000, 107776, 0, 0, 0
14000, 107008, 0, 0, 0
15000, 106752, 0, 0, 0
16000, 107008, 0, 0, 0
17000, 107008, 0, 0, 0
18000, 107371, 0, 0, 0
19000, 106752, 0, 0, 0
20000, 105472, 0, 0, 0
21000, 107776, 0, 0, 0
22000, 107008, 0, 0, 0
23000, 102912, 0, 0, 0
24000, 103680, 0, 0, 0
25000, 107264, 0, 0, 0
26000, 107264, 0, 0, 0
27000, 106496, 0, 0, 0
28000, 107008, 0, 0, 0
29000, 106752, 0, 0, 0
30000, 107264, 0, 0, 0
31000, 107264, 0, 0, 0
32000, 106858, 0, 0, 0
33000, 104192, 0, 0, 0
34000, 107520, 0, 0, 0
35000, 107008, 0, 0, 0
36000, 107008, 0, 0, 0
37000, 106752, 0, 0, 0
38000, 107520, 0, 0, 0
39000, 107520, 0, 0, 0
40000, 104192, 0, 0, 0
41000, 107520, 0, 0, 0
42000, 106752, 0, 0, 0
43000, 106496, 0, 0, 0
44000, 107008, 0, 0, 0
45000, 107008, 0, 0, 0
46000, 106858, 0, 0, 0
47000, 107008, 0, 0, 0
48000, 106752, 0, 0, 0
49000, 105984, 0, 0, 0
50000, 105728, 0, 0, 0
51000, 107520, 0, 0, 0
52000, 107776, 0, 0, 0
53000, 106496, 0, 0, 0
54000, 102656, 0, 0, 0
55000, 107008, 0, 0, 0
56000, 107008, 0, 0, 0
57000, 107008, 0, 0, 0
58000, 107008, 0, 0, 0
59000, 106752, 0, 0, 0
60000, 107520, 0, 0, 0
61000, 107520, 0, 0, 0
62000, 106752, 0, 0, 0
63000, 105321, 0, 0, 0
64000, 104704, 0, 0, 0
65000, 106752, 0, 0, 0
66000, 106752, 0, 0, 0
67000, 106752, 0, 0, 0
68000, 106752, 0, 0, 0
69000, 106752, 0, 0, 0
70000, 106752, 0, 0, 0
71000, 107008, 0, 0, 0
72000, 106752, 0, 0, 0
73000, 106752, 0, 0, 0
74000, 107008, 0, 0, 0
75000, 106752, 0, 0, 0
76000, 106858, 0, 0, 0
77000, 107520, 0, 0, 0
78000, 107520, 0, 0, 0
79000, 103424, 0, 0, 0
80000, 105728, 0, 0, 0
81000, 106752, 0, 0, 0
82000, 106752, 0, 0, 0
83000, 106752, 0, 0, 0
84000, 103168, 0, 0, 0
85000, 107264, 0, 0, 0
86000, 106752, 0, 0, 0
87000, 106752, 0, 0, 0
88000, 107520, 0, 0, 0
89000, 107627, 0, 0, 0
90000, 107776, 0, 0, 0
91000, 107520, 0, 0, 0
92000, 107520, 0, 0, 0
93000, 107008, 0, 0, 0
94000, 103936, 0, 0, 0
95000, 106752, 0, 0, 0
96000, 107264, 0, 0, 0
97000, 106752, 0, 0, 0
98000, 107264, 0, 0, 0
99000, 107520, 0, 0, 0
100000, 107264, 0, 0, 0
101000, 107008, 0, 0, 0
102000, 106858, 0, 0, 0
103000, 106752, 0, 0, 0
104000, 107520, 0, 0, 0
105000, 107520, 0, 0, 0
106000, 107520, 0, 0, 0
107000, 106752, 0, 0, 0
108000, 107520, 0, 0, 0
109000, 106496, 0, 0, 0
110000, 105984, 0, 0, 0
111000, 107264, 0, 0, 0
112000, 107520, 0, 0, 0
113000, 107008, 0, 0, 0
114000, 102912, 0, 0, 0
115000, 105984, 0, 0, 0
116000, 106752, 0, 0, 0
117000, 106858, 0, 0, 0
118000, 106496, 0, 0, 0
119000, 103936, 0, 0, 0
120000, 107008, 0, 0, 0
121000, 107008, 0, 0, 0
122000, 107008, 0, 0, 0
123000, 106752, 0, 0, 0
124000, 107008, 0, 0, 0
125000, 104448, 0, 0, 0
126000, 106496, 0, 0, 0
127000, 107008, 0, 0, 0
128000, 106496, 0, 0, 0
129000, 106752, 0, 0, 0
130000, 107008, 0, 0, 0
131001, 106752, 0, 0, 0
132000, 106858, 0, 0, 0
133000, 106752, 0, 0, 0
134000, 106752, 0, 0, 0
135000, 107264, 0, 0, 0
136000, 106752, 0, 0, 0
137000, 107008, 0, 0, 0
138000, 106752, 0, 0, 0
139000, 107008, 0, 0, 0
140000, 105984, 0, 0, 0
141000, 107008, 0, 0, 0
142000, 106858, 0, 0, 0
143000, 106496, 0, 0, 0
144000, 103680, 0, 0, 0
145000, 106752, 0, 0, 0
146000, 106496, 0, 0, 0
147000, 107520, 0, 0, 0
148000, 107264, 0, 0, 0
149000, 106752, 0, 0, 0
150000, 106752, 0, 0, 0
151000, 106752, 0, 0, 0
152000, 106496, 0, 0, 0
153000, 107008, 0, 0, 0
154000, 107008, 0, 0, 0
155000, 105833, 0, 0, 0
156000, 103680, 0, 0, 0
157000, 106496, 0, 0, 0
158000, 104192, 0, 0, 0
159000, 106752, 0, 0, 0
160000, 106752, 0, 0, 0
161000, 107008, 0, 0, 0
162000, 106752, 0, 0, 0
163000, 106752, 0, 0, 0
164000, 106752, 0, 0, 0
165000, 106752, 0, 0, 0
166000, 107008, 0, 0, 0
167000, 106752, 0, 0, 0
168001, 107008, 0, 0, 0
169000, 105833, 0, 0, 0
170000, 106496, 0, 0, 0
171000, 107008, 0, 0, 0
172000, 106752, 0, 0, 0
173000, 105472, 0, 0, 0
174000, 103936, 0, 0, 0
175000, 106752, 0, 0, 0
176000, 105728, 0, 0, 0
177000, 105216, 0, 0, 0
178000, 107264, 0, 0, 0
179000, 107008, 0, 0, 0
