1000, 8192, 1, 0, 0
2001, 4096, 1, 0, 0
3000, 8200, 1, 0, 0
4000, 8192, 1, 0, 0
5000, 8192, 1, 0, 0
6000, 8192, 1, 0, 0
7000, 8192, 1, 0, 0
8000, 8192, 1, 0, 0
9000, 8192, 1, 0, 0
10000, 4096, 1, 0, 0
11000, 8192, 1, 0, 0
12000, 8192, 1, 0, 0
13000, 4100, 1, 0, 0
14000, 4096, 1, 0, 0
15000, 8192, 1, 0, 0
16000, 8192, 1, 0, 0
17000, 4096, 1, 0, 0
18000, 8192, 1, 0, 0
19000, 4096, 1, 0, 0
20000, 8192, 1, 0, 0
21000, 8192, 1, 0, 0
22000, 4096, 1, 0, 0
23000, 8192, 1, 0, 0
24000, 8200, 1, 0, 0
25000, 4096, 1, 0, 0
26000, 8192, 1, 0, 0
27000, 8192, 1, 0, 0
28000, 8192, 1, 0, 0
29000, 4096, 1, 0, 0
30000, 8192, 1, 0, 0
31000, 4096, 1, 0, 0
32000, 8192, 1, 0, 0
33000, 4096, 1, 0, 0
34000, 8200, 1, 0, 0
35000, 8192, 1, 0, 0
36000, 4096, 1, 0, 0
37000, 8192, 1, 0, 0
38000, 8192, 1, 0, 0
39000, 8192, 1, 0, 0
40000, 4096, 1, 0, 0
41000, 8192, 1, 0, 0
42000, 4096, 1, 0, 0
43000, 8192, 1, 0, 0
44000, 12288, 1, 0, 0
45000, 4096, 1, 0, 0
46001, 8192, 1, 0, 0
47000, 8200, 1, 0, 0
48000, 8192, 1, 0, 0
49000, 8192, 1, 0, 0
50000, 4096, 1, 0, 0
51000, 4096, 1, 0, 0
52000, 8192, 1, 0, 0
53000, 12288, 1, 0, 0
54000, 4096, 1, 0, 0
55000, 8192, 1, 0, 0
56000, 8192, 1, 0, 0
57000, 4096, 1, 0, 0
58000, 8192, 1, 0, 0
59000, 8192, 1, 0, 0
60000, 4100, 1, 0, 0
61000, 8192, 1, 0, 0
62000, 8192, 1, 0, 0
63000, 8192, 1, 0, 0
64000, 8192, 1, 0, 0
65000, 8192, 1, 0, 0
66000, 8192, 1, 0, 0
67000, 4096, 1, 0, 0
68000, 8192, 1, 0, 0
69000, 8192, 1, 0, 0
70000, 4096, 1, 0, 0
71000, 8192, 1, 0, 0
72001, 8192, 1, 0, 0
73000, 8200, 1, 0, 0
74000, 4096, 1, 0, 0
75000, 8192, 1, 0, 0
76000, 8192, 1, 0, 0
77000, 4096, 1, 0, 0
78000, 8192, 1, 0, 0
79000, 8192, 1, 0, 0
80000, 8192, 1, 0, 0
81000, 8192, 1, 0, 0
82000, 4096, 1, 0, 0
83000, 8192, 1, 0, 0
84001, 8192, 1, 0, 0
85000, 8200, 1, 0, 0
86000, 8192, 1, 0, 0
87000, 4096, 1, 0, 0
