1000, 1054720, 0, 0, 0
2000, 1693696, 0, 0, 0
3000, 1619712, 0, 0, 0
4000, 1719808, 0, 0, 0
5000, 1715456, 0, 0, 0
6000, 1647104, 0, 0, 0
7000, 1707520, 0, 0, 0
8000, 1648384, 0, 0, 0
9000, 1717504, 0, 0, 0
10000, 1721088, 0, 0, 0
11000, 1650176, 0, 0, 0
12000, 1724672, 0, 0, 0
13000, 1641216, 0, 0, 0
14000, 1706496, 0, 0, 0
15000, 1704872, 0, 0, 0
16000, 1636608, 0, 0, 0
17000, 1703680, 0, 0, 0
18000, 1636864, 0, 0, 0
19000, 1707008, 0, 0, 0
20000, 1722368, 0, 0, 0
21000, 1623552, 0, 0, 0
22000, 1197056, 0, 0, 0
23000, 1667072, 0, 0, 0
24000, 1622272, 0, 0, 0
25000, 1685248, 0, 0, 0
26000, 1629696, 0, 0, 0
27000, 1682176, 0, 0, 0
28000, 1682688, 0, 0, 0
29001, 1622272, 0, 0, 0
30000, 1677453, 0, 0, 0
31000, 1616896, 0, 0, 0
32000, 1420800, 0, 0, 0
33000, 1670656, 0, 0, 0
34000, 1618176, 0, 0, 0
35000, 1670144, 0, 0, 0
36000, 1632256, 0, 0, 0
37000, 1694720, 0, 0, 0
38000, 1677056, 0, 0, 0
39000, 1538816, 0, 0, 0
40000, 1314816, 0, 0, 0
41000, 1702400, 0, 0, 0
42000, 1549568, 0, 0, 0
43000, 1702400, 0, 0, 0
44000, 1637632, 0, 0, 0
45000, 1684116, 0, 0, 0
46000, 1683200, 0, 0, 0
47000, 1628928, 0, 0, 0
48000, 1686528, 0, 0, 0
49000, 1636096, 0, 0, 0
50000, 1702656, 0, 0, 0
51000, 1686272, 0, 0, 0
52000, 1610496, 0, 0, 0
53000, 1073920, 0, 0, 0
54000, 1673216, 0, 0, 0
55000, 1624320, 0, 0, 0
56000, 1306880, 0, 0, 0
57000, 1666816, 0, 0, 0
58000, 1630976, 0, 0, 0
59001, 1509888, 0, 0, 0
60000, 1618002, 0, 0, 0
61000, 1691136, 0, 0, 0
62000, 1634048, 0, 0, 0
63000, 1524736, 0, 0, 0
64000, 1688832, 0, 0, 0
65000, 1631744, 0, 0, 0
66000, 1689600, 0, 0, 0
67000, 1693440, 0, 0, 0
68000, 1635584, 0, 0, 0
69000, 1692672, 0, 0, 0
70000, 1640448, 0, 0, 0
71000, 1696000, 0, 0, 0
72000, 1695488, 0, 0, 0
73000, 1637376, 0, 0, 0
74001, 1696256, 0, 0, 0
75000, 1642858, 0, 0, 0
76000, 1705728, 0, 0, 0
77000, 1707008, 0, 0, 0
78000, 1649920, 0, 0, 0
79000, 1713920, 0, 0, 0
80000, 1657344, 0, 0, 0
81000, 1714176, 0, 0, 0
82000, 1712384, 0, 0, 0
83000, 1465088, 0, 0, 0
84000, 1452800, 0, 0, 0
85000, 1716992, 0, 0, 0
86000, 1504512, 0, 0, 0
87000, 1729792, 0, 0, 0
88000, 1672960, 0, 0, 0
89000, 1575463, 0, 0, 0
90000, 1725952, 0, 0, 0
91000, 1662976, 0, 0, 0
92000, 1715200, 0, 0, 0
93000, 1572864, 0, 0, 0
94000, 1702144, 0, 0, 0
95000, 1699584, 0, 0, 0
96000, 1638912, 0, 0, 0
97000, 1691392, 0, 0, 0
98000, 1635328, 0, 0, 0
99000, 1691904, 0, 0, 0
100000, 1703936, 0, 0, 0
101000, 1666048, 0, 0, 0
102000, 1714176, 0, 0, 0
103000, 1662464, 0, 0, 0
104000, 1713664, 0, 0, 0
105000, 1716480, 0, 0, 0
106000, 1660540, 0, 0, 0
107000, 1733376, 0, 0, 0
108000, 1680640, 0, 0, 0
109000, 1740800, 0, 0, 0
110000, 1733120, 0, 0, 0
111000, 1697024, 0, 0, 0
112000, 1722624, 0, 0, 0
113000, 1683200, 0, 0, 0
114000, 1378304, 0, 0, 0
115000, 1746176, 0, 0, 0
116000, 1529600, 0, 0, 0
117000, 1751040, 0, 0, 0
118000, 1692416, 0, 0, 0
119000, 1612032, 0, 0, 0
120000, 1731328, 0, 0, 0
121000, 1675264, 0, 0, 0
122000, 1736392, 0, 0, 0
123000, 1678592, 0, 0, 0
124000, 1265152, 0, 0, 0
125000, 1718016, 0, 0, 0
126000, 1658624, 0, 0, 0
127000, 1719552, 0, 0, 0
128000, 1657856, 0, 0, 0
129000, 1716224, 0, 0, 0
130000, 1724416, 0, 0, 0
131000, 1683712, 0, 0, 0
132000, 1744640, 0, 0, 0
133000, 1682944, 0, 0, 0
134000, 1737728, 0, 0, 0
135000, 1723136, 0, 0, 0
136000, 1669376, 0, 0, 0
137000, 1726142, 0, 0, 0
138000, 1666048, 0, 0, 0
139000, 1722880, 0, 0, 0
140000, 1723648, 0, 0, 0
141000, 1667328, 0, 0, 0
142000, 1711872, 0, 0, 0
143000, 1658880, 0, 0, 0
144000, 1718528, 0, 0, 0
145000, 1478400, 0, 0, 0
146000, 1505792, 0, 0, 0
147000, 1697280, 0, 0, 0
148000, 1647872, 0, 0, 0
149000, 1582080, 0, 0, 0
150000, 1693440, 0, 0, 0
151000, 1645824, 0, 0, 0
152001, 1697280, 0, 0, 0
153000, 1643371, 0, 0, 0
154000, 1687808, 0, 0, 0
155000, 1330432, 0, 0, 0
156000, 1640448, 0, 0, 0
157000, 1689088, 0, 0, 0
158000, 1697536, 0, 0, 0
159000, 1643776, 0, 0, 0
160000, 1695488, 0, 0, 0
161000, 1647872, 0, 0, 0
162000, 1694720, 0, 0, 0
163000, 1693184, 0, 0, 0
164000, 1644288, 0, 0, 0
165000, 1691904, 0, 0, 0
166000, 1646848, 0, 0, 0
167000, 1705984, 0, 0, 0
168000, 1708032, 0, 0, 0
169000, 1660284, 0, 0, 0
170000, 1706240, 0, 0, 0
171000, 1650432, 0, 0, 0
172000, 1244672, 0, 0, 0
173000, 1690624, 0, 0, 0
174000, 1646592, 0, 0, 0
175000, 1656064, 0, 0, 0
176000, 1482240, 0, 0, 0
177000, 1683456, 0, 0, 0
178000, 1691648, 0, 0, 0
179000, 1402368, 0, 0, 0
