999, 9737, 0, 0, 0
999, 11275, 1, 0, 0
1999, 29981, 0, 0, 0
1999, 27163, 1, 0, 0
2998, 28188, 0, 0, 0
2998, 28700, 1, 0, 0
3998, 27419, 0, 0, 0
3998, 22294, 1, 0, 0
4997, 25113, 0, 0, 0
4997, 28700, 1, 0, 0
5998, 34781, 0, 0, 0
5998, 36059, 1, 0, 0
6999, 26341, 0, 0, 0
6999, 30689, 1, 0, 0
8001, 26085, 0, 0, 0
8001, 26597, 1, 0, 0
9002, 25062, 0, 0, 0
9002, 29154, 1, 0, 0
10003, 22249, 0, 0, 0
10003, 25574, 1, 0, 0
11005, 21226, 0, 0, 0
11005, 28131, 1, 0, 0
12006, 28160, 0, 0, 0
12006, 23808, 1, 0, 0
13007, 29410, 0, 0, 0
13007, 29410, 1, 0, 0
14008, 28643, 0, 0, 0
14008, 27876, 1, 0, 0
15010, 29410, 0, 0, 0
15010, 30433, 1, 0, 0
16011, 24039, 0, 0, 0
16011, 33502, 1, 0, 0
17012, 28387, 0, 0, 0
17012, 24807, 1, 0, 0
18013, 25062, 0, 0, 0
18013, 25830, 1, 0, 0
19015, 25318, 0, 0, 0
19015, 28387, 1, 0, 0
20016, 25318, 0, 0, 0
20016, 28131, 1, 0, 0
21018, 30689, 0, 0, 0
21018, 30945, 1, 0, 0
22019, 27620, 0, 0, 0
22019, 27620, 1, 0, 0
23020, 32479, 0, 0, 0
23020, 25318, 1, 0, 0
24021, 27108, 0, 0, 0
24021, 32223, 1, 0, 0
25023, 24807, 0, 0, 0
25023, 25830, 1, 0, 0
26024, 27364, 0, 0, 0
26024, 29666, 1, 0, 0
27026, 25062, 0, 0, 0
27026, 21738, 1, 0, 0
28027, 25318, 0, 0, 0
28027, 23272, 1, 0, 0
29028, 28131, 0, 0, 0
29028, 28643, 1, 0, 0
30030, 30689, 0, 0, 0
30030, 29410, 1, 0, 0
31031, 20459, 0, 0, 0
31031, 26853, 1, 0, 0
32032, 30689, 0, 0, 0
32032, 29922, 1, 0, 0
33033, 25574, 0, 0, 0
33033, 30433, 1, 0, 0
34035, 28131, 0, 0, 0
34035, 25062, 1, 0, 0
35037, 25574, 0, 0, 0
35037, 31712, 1, 0, 0
36038, 29410, 0, 0, 0
36038, 33502, 1, 0, 0
37040, 31200, 0, 0, 0
37040, 32991, 1, 0, 0
38041, 27108, 0, 0, 0
38041, 27620, 1, 0, 0
39042, 28899, 0, 0, 0
39042, 30177, 1, 0, 0
40044, 19692, 0, 0, 0
40044, 25318, 1, 0, 0
41045, 25830, 0, 0, 0
41045, 26853, 1, 0, 0
42046, 31200, 0, 0, 0
42046, 27620, 1, 0, 0
43047, 27108, 0, 0, 0
43047, 26341, 1, 0, 0
44049, 27364, 0, 0, 0
44049, 29666, 1, 0, 0
45050, 26341, 0, 0, 0
45050, 24295, 1, 0, 0
46051, 31712, 0, 0, 0
46051, 29922, 1, 0, 0
47053, 29154, 0, 0, 0
47053, 27620, 1, 0, 0
48054, 27108, 0, 0, 0
48054, 26341, 1, 0, 0
49055, 26853, 0, 0, 0
49055, 32735, 1, 0, 0
50056, 30433, 0, 0, 0
50056, 24295, 1, 0, 0
51058, 24295, 0, 0, 0
51058, 23016, 1, 0, 0
52059, 25062, 0, 0, 0
52059, 29666, 1, 0, 0
53061, 27108, 0, 0, 0
53061, 27364, 1, 0, 0
54062, 25318, 0, 0, 0
54062, 30177, 1, 0, 0
55063, 32223, 0, 0, 0
55063, 32223, 1, 0, 0
56064, 27904, 0, 0, 0
56064, 31744, 1, 0, 0
57065, 25830, 0, 0, 0
57065, 25830, 1, 0, 0
58066, 28643, 0, 0, 0
58066, 26853, 1, 0, 0
59068, 28899, 0, 0, 0
59068, 29410, 1, 0, 0
60069, 28899, 0, 0, 0
60069, 26341, 1, 0, 0
61071, 27876, 0, 0, 0
61071, 23528, 1, 0, 0
62072, 25574, 0, 0, 0
62072, 30433, 1, 0, 0
63073, 31456, 0, 0, 0
63073, 22505, 1, 0, 0
64075, 26853, 0, 0, 0
64075, 23528, 1, 0, 0
65076, 28643, 0, 0, 0
65076, 29922, 1, 0, 0
66078, 28899, 0, 0, 0
66078, 29154, 1, 0, 0
67079, 29666, 0, 0, 0
67079, 24807, 1, 0, 0
68081, 25574, 0, 0, 0
68081, 26085, 1, 0, 0
69082, 29410, 0, 0, 0
69082, 29410, 1, 0, 0
70083, 27620, 0, 0, 0
70083, 25830, 1, 0, 0
71085, 28899, 0, 0, 0
71085, 26085, 1, 0, 0
72087, 25318, 0, 0, 0
72087, 29666, 1, 0, 0
73088, 31456, 0, 0, 0
73088, 27876, 1, 0, 0
74089, 28643, 0, 0, 0
74089, 27876, 1, 0, 0
75090, 26085, 0, 0, 0
75090, 26341, 1, 0, 0
76092, 25574, 0, 0, 0
76092, 30433, 1, 0, 0
77093, 28899, 0, 0, 0
77093, 25574, 1, 0, 0
78094, 32991, 0, 0, 0
78094, 25830, 1, 0, 0
79096, 27108, 0, 0, 0
79096, 25830, 1, 0, 0
80097, 28387, 0, 0, 0
80097, 24039, 1, 0, 0
81099, 24807, 0, 0, 0
81099, 28643, 1, 0, 0
82100, 24807, 0, 0, 0
82100, 29666, 1, 0, 0
83102, 24807, 0, 0, 0
83102, 29410, 1, 0, 0
84103, 29922, 0, 0, 0
84103, 35036, 1, 0, 0
85105, 26597, 0, 0, 0
85105, 23272, 1, 0, 0
86106, 28643, 0, 0, 0
86106, 30689, 1, 0, 0
87107, 29922, 0, 0, 0
87107, 25830, 1, 0, 0
88108, 31456, 0, 0, 0
88108, 29154, 1, 0, 0
89110, 29410, 0, 0, 0
89110, 31968, 1, 0, 0
90111, 30177, 0, 0, 0
90111, 23016, 1, 0, 0
91113, 33246, 0, 0, 0
91113, 26597, 1, 0, 0
92114, 27876, 0, 0, 0
92114, 30689, 1, 0, 0
93115, 26597, 0, 0, 0
93115, 29922, 1, 0, 0
94116, 22249, 0, 0, 0
94116, 33758, 1, 0, 0
95118, 30945, 0, 0, 0
95118, 27876, 1, 0, 0
96120, 28899, 0, 0, 0
96120, 31968, 1, 0, 0
97121, 24039, 0, 0, 0
97121, 27876, 1, 0, 0
98123, 26853, 0, 0, 0
98123, 29666, 1, 0, 0
99124, 25830, 0, 0, 0
99124, 29666, 1, 0, 0
100125, 25318, 0, 0, 0
100125, 21226, 1, 0, 0
101127, 23272, 0, 0, 0
101127, 29154, 1, 0, 0
102128, 23784, 0, 0, 0
102128, 27620, 1, 0, 0
103129, 27620, 0, 0, 0
103129, 22505, 1, 0, 0
104131, 33502, 0, 0, 0
104131, 27108, 1, 0, 0
105132, 27876, 0, 0, 0
105132, 28131, 1, 0, 0
106133, 29410, 0, 0, 0
106133, 29154, 1, 0, 0
107134, 30177, 0, 0, 0
107134, 28643, 1, 0, 0
108136, 29666, 0, 0, 0
108136, 29154, 1, 0, 0
109137, 30689, 0, 0, 0
109137, 25574, 1, 0, 0
110139, 26085, 0, 0, 0
110139, 24039, 1, 0, 0
111140, 25574, 0, 0, 0
111140, 24295, 1, 0, 0
112142, 28643, 0, 0, 0
112142, 31200, 1, 0, 0
113143, 27108, 0, 0, 0
113143, 28131, 1, 0, 0
114144, 26085, 0, 0, 0
114144, 26597, 1, 0, 0
115145, 23528, 0, 0, 0
115145, 24295, 1, 0, 0
116146, 25318, 0, 0, 0
116146, 28387, 1, 0, 0
117148, 33502, 0, 0, 0
117148, 27108, 1, 0, 0
118149, 29666, 0, 0, 0
118149, 30945, 1, 0, 0
119151, 28131, 0, 0, 0
119151, 26341, 1, 0, 0
120152, 34269, 0, 0, 0
120152, 31456, 1, 0, 0
121153, 23272, 0, 0, 0
121153, 26085, 1, 0, 0
122154, 23016, 0, 0, 0
122154, 23528, 1, 0, 0
123155, 29922, 0, 0, 0
123155, 25318, 1, 0, 0
124157, 21738, 0, 0, 0
124157, 23272, 1, 0, 0
125158, 27108, 0, 0, 0
125158, 23528, 1, 0, 0
126159, 25318, 0, 0, 0
126159, 27876, 1, 0, 0
127160, 28643, 0, 0, 0
127160, 30433, 1, 0, 0
128162, 28899, 0, 0, 0
128162, 23784, 1, 0, 0
129164, 28387, 0, 0, 0
129164, 28387, 1, 0, 0
130165, 25574, 0, 0, 0
130165, 27108, 1, 0, 0
131166, 27364, 0, 0, 0
131166, 31200, 1, 0, 0
132168, 26853, 0, 0, 0
132168, 25062, 1, 0, 0
133169, 27876, 0, 0, 0
133169, 27620, 1, 0, 0
134170, 26853, 0, 0, 0
134170, 27364, 1, 0, 0
135172, 20715, 0, 0, 0
135172, 25830, 1, 0, 0
136173, 31968, 0, 0, 0
136173, 26341, 1, 0, 0
137174, 22505, 0, 0, 0
137174, 24295, 1, 0, 0
138175, 35292, 0, 0, 0
138175, 28131, 1, 0, 0
139176, 30433, 0, 0, 0
139176, 27620, 1, 0, 0
140178, 28387, 0, 0, 0
140178, 26597, 1, 0, 0
141179, 23272, 0, 0, 0
141179, 26085, 1, 0, 0
142181, 29154, 0, 0, 0
142181, 27364, 1, 0, 0
143182, 26853, 0, 0, 0
143182, 28387, 1, 0, 0
144183, 29410, 0, 0, 0
144183, 29410, 1, 0, 0
145184, 27364, 0, 0, 0
145184, 30689, 1, 0, 0
146186, 25062, 0, 0, 0
146186, 25318, 1, 0, 0
147188, 21482, 0, 0, 0
147188, 27108, 1, 0, 0
148189, 27620, 0, 0, 0
148189, 32479, 1, 0, 0
149190, 29154, 0, 0, 0
149190, 27108, 1, 0, 0
150191, 23016, 0, 0, 0
150191, 26853, 1, 0, 0
151193, 27364, 0, 0, 0
151193, 28643, 1, 0, 0
152194, 26341, 0, 0, 0
152194, 22761, 1, 0, 0
153195, 27108, 0, 0, 0
153195, 25318, 1, 0, 0
154196, 31968, 0, 0, 0
154196, 27876, 1, 0, 0
155197, 30689, 0, 0, 0
155197, 24295, 1, 0, 0
156198, 29666, 0, 0, 0
156198, 31456, 1, 0, 0
157199, 25830, 0, 0, 0
157199, 28387, 1, 0, 0
158201, 25574, 0, 0, 0
158201, 23272, 1, 0, 0
159202, 30177, 0, 0, 0
159202, 28899, 1, 0, 0
160203, 29154, 0, 0, 0
160203, 28899, 1, 0, 0
161204, 30177, 0, 0, 0
161204, 34781, 1, 0, 0
162205, 28899, 0, 0, 0
162205, 34781, 1, 0, 0
163206, 26597, 0, 0, 0
163206, 21482, 1, 0, 0
164208, 27108, 0, 0, 0
164208, 30945, 1, 0, 0
165209, 20203, 0, 0, 0
165209, 26085, 1, 0, 0
166210, 30945, 0, 0, 0
166210, 27364, 1, 0, 0
167211, 25318, 0, 0, 0
167211, 28131, 1, 0, 0
168212, 30177, 0, 0, 0
168212, 24039, 1, 0, 0
169213, 29410, 0, 0, 0
169213, 27108, 1, 0, 0
170214, 28643, 0, 0, 0
170214, 27876, 1, 0, 0
171215, 36827, 0, 0, 0
171215, 32223, 1, 0, 0
172217, 28899, 0, 0, 0
172217, 29410, 1, 0, 0
173218, 29410, 0, 0, 0
173218, 27876, 1, 0, 0
174219, 30464, 0, 0, 0
174219, 23552, 1, 0, 0
175220, 27648, 0, 0, 0
175220, 30976, 1, 0, 0
176221, 28160, 0, 0, 0
176221, 28416, 1, 0, 0
177222, 29696, 0, 0, 0
177222, 23808, 1, 0, 0
178223, 30433, 0, 0, 0
178223, 31456, 1, 0, 0
179223, 25856, 0, 0, 0
179223, 28160, 1, 0, 0
