1000, 460800, 0, 0, 0
2000, 466944, 0, 0, 0
3000, 472064, 0, 0, 0
4000, 473088, 0, 0, 0
5000, 472832, 0, 0, 0
6000, 473561, 0, 0, 0
7000, 476160, 0, 0, 0
8000, 471808, 0, 0, 0
9000, 475648, 0, 0, 0
10000, 470784, 0, 0, 0
11000, 472320, 0, 0, 0
12000, 471808, 0, 0, 0
13000, 477440, 0, 0, 0
14000, 483043, 0, 0, 0
15000, 473344, 0, 0, 0
16000, 471552, 0, 0, 0
17000, 473344, 0, 0, 0
18000, 476672, 0, 0, 0
19000, 472832, 0, 0, 0
20000, 472064, 0, 0, 0
21000, 476416, 0, 0, 0
22000, 476928, 0, 0, 0
23000, 477440, 0, 0, 0
24000, 478686, 0, 0, 0
25000, 480000, 0, 0, 0
26000, 472576, 0, 0, 0
27000, 473088, 0, 0, 0
28000, 477184, 0, 0, 0
29000, 474368, 0, 0, 0
30000, 473600, 0, 0, 0
31000, 465408, 0, 0, 0
32000, 480000, 0, 0, 0
33000, 470272, 0, 0, 0
34000, 470486, 0, 0, 0
35000, 467712, 0, 0, 0
36000, 471296, 0, 0, 0
37000, 468480, 0, 0, 0
38000, 472320, 0, 0, 0
39000, 470272, 0, 0, 0
40000, 471552, 0, 0, 0
41000, 465152, 0, 0, 0
42000, 462542, 0, 0, 0
43000, 465920, 0, 0, 0
44000, 471808, 0, 0, 0
45000, 474112, 0, 0, 0
46000, 470272, 0, 0, 0
47000, 472064, 0, 0, 0
48000, 475648, 0, 0, 0
49000, 472280, 0, 0, 0
50000, 470272, 0, 0, 0
51000, 473856, 0, 0, 0
52000, 478720, 0, 0, 0
53000, 473600, 0, 0, 0
54000, 471808, 0, 0, 0
55000, 473088, 0, 0, 0
56000, 476380, 0, 0, 0
57000, 473600, 0, 0, 0
58000, 481536, 0, 0, 0
59000, 479488, 0, 0, 0
60000, 478976, 0, 0, 0
61000, 481024, 0, 0, 0
62000, 476672, 0, 0, 0
63000, 476416, 0, 0, 0
64000, 470272, 0, 0, 0
65000, 472280, 0, 0, 0
