22007, 256, 1, 0, 0
26007, 256, 0, 0, 0
26007, 512, 1, 0, 0
27007, 256, 0, 0, 0
27007, 1025, 1, 0, 0
28006, 256, 1, 0, 0
29007, 256, 0, 0, 0
30006, 256, 0, 0, 0
30006, 512, 1, 0, 0
31006, 768, 0, 0, 0
31006, 1281, 1, 0, 0
32006, 512, 0, 0, 0
32006, 768, 1, 0, 0
33007, 768, 0, 0, 0
33007, 512, 1, 0, 0
34006, 1025, 0, 0, 0
34006, 1281, 1, 0, 0
37006, 256, 0, 0, 0
37006, 512, 1, 0, 0
39006, 1281, 0, 0, 0
39006, 512, 1, 0, 0
40007, 512, 0, 0, 0
40007, 256, 1, 0, 0
41006, 2050, 0, 0, 0
41006, 1281, 1, 0, 0
42006, 768, 0, 0, 0
42006, 1025, 1, 0, 0
43006, 512, 0, 0, 0
43006, 1024, 1, 0, 0
44006, 512, 0, 0, 0
44006, 256, 1, 0, 0
45007, 1024, 0, 0, 0
45007, 512, 1, 0, 0
46006, 768, 0, 0, 0
47006, 512, 0, 0, 0
48006, 768, 0, 0, 0
48006, 512, 1, 0, 0
49006, 768, 0, 0, 0
49006, 512, 1, 0, 0
50007, 512, 0, 0, 0
50007, 512, 1, 0, 0
51006, 512, 0, 0, 0
51006, 256, 1, 0, 0
52006, 512, 0, 0, 0
52006, 256, 1, 0, 0
53006, 1024, 0, 0, 0
53006, 256, 1, 0, 0
55007, 256, 0, 0, 0
55007, 256, 1, 0, 0
56007, 1792, 0, 0, 0
56007, 1024, 1, 0, 0
57006, 1025, 0, 0, 0
58006, 512, 0, 0, 0
58006, 256, 1, 0, 0
60006, 256, 1, 0, 0
61007, 512, 0, 0, 0
61007, 256, 1, 0, 0
62007, 256, 0, 0, 0
63006, 256, 1, 0, 0
64007, 768, 0, 0, 0
64007, 256, 1, 0, 0
65007, 512, 0, 0, 0
65007, 768, 1, 0, 0
66006, 1281, 0, 0, 0
66006, 1793, 1, 0, 0
67007, 256, 1, 0, 0
68007, 768, 1, 0, 0
69006, 1281, 0, 0, 0
69006, 512, 1, 0, 0
71007, 1792, 0, 0, 0
71007, 1280, 1, 0, 0
72006, 1025, 0, 0, 0
72006, 256, 1, 0, 0
73007, 1536, 0, 0, 0
73007, 512, 1, 0, 0
74007, 1024, 0, 0, 0
74007, 1280, 1, 0, 0
76007, 512, 0, 0, 0
76007, 256, 1, 0, 0
78006, 256, 1, 0, 0
81006, 768, 0, 0, 0
84006, 768, 0, 0, 0
84006, 1025, 1, 0, 0
85007, 256, 0, 0, 0
86007, 1024, 0, 0, 0
86007, 1280, 1, 0, 0
87006, 1025, 0, 0, 0
87006, 768, 1, 0, 0
88007, 768, 0, 0, 0
88007, 512, 1, 0, 0
89007, 2048, 0, 0, 0
89007, 768, 1, 0, 0
90006, 256, 0, 0, 0
91007, 512, 0, 0, 0
91007, 512, 1, 0, 0
