58008, 1024, 1, 0, 0
59008, 512, 1, 0, 0
60007, 256, 1, 0, 0
61008, 768, 1, 0, 0
62008, 1792, 1, 0, 0
63009, 1536, 1, 0, 0
64008, 768, 1, 0, 0
65007, 512, 1, 0, 0
66008, 1280, 1, 0, 0
67008, 768, 1, 0, 0
68008, 256, 1, 0, 0
69008, 1025, 1, 0, 0
70008, 1536, 1, 0, 0
71008, 768, 1, 0, 0
72008, 2816, 1, 0, 0
73008, 2304, 1, 0, 0
74008, 1281, 1, 0, 0
75008, 256, 1, 0, 0
76008, 1792, 1, 0, 0
77008, 256, 1, 0, 0
78007, 1537, 1, 0, 0
83008, 512, 1, 0, 0
84008, 256, 1, 0, 0
85009, 512, 1, 0, 0
86008, 1537, 1, 0, 0
87008, 256, 1, 0, 0
88009, 768, 1, 0, 0
89008, 256, 1, 0, 0
90007, 1025, 1, 0, 0
93008, 1536, 1, 0, 0
94008, 512, 1, 0, 0
95008, 1024, 1, 0, 0
96008, 768, 1, 0, 0
97008, 768, 1, 0, 0
98008, 2048, 1, 0, 0
99008, 256, 1, 0, 0
100008, 256, 1, 0, 0
101008, 4096, 1, 0, 0
102008, 256, 1, 0, 0
104008, 1025, 1, 0, 0
105008, 1024, 1, 0, 0
106009, 512, 1, 0, 0
108008, 768, 1, 0, 0
109008, 1281, 1, 0, 0
110008, 768, 1, 0, 0
111008, 1536, 1, 0, 0
112008, 1024, 1, 0, 0
113008, 768, 1, 0, 0
114008, 256, 1, 0, 0
115008, 1792, 1, 0, 0
117008, 1025, 1, 0, 0
118008, 1536, 1, 0, 0
119008, 1280, 1, 0, 0
120008, 512, 1, 0, 0
122009, 512, 1, 0, 0
123008, 3843, 1, 0, 0
124007, 1793, 1, 0, 0
125008, 1536, 1, 0, 0
126008, 256, 1, 0, 0
127008, 1536, 1, 0, 0
128008, 512, 1, 0, 0
129009, 1280, 1, 0, 0
130008, 1281, 1, 0, 0
131007, 1281, 1, 0, 0
132008, 768, 1, 0, 0
133008, 256, 1, 0, 0
136009, 768, 1, 0, 0
137008, 1281, 1, 0, 0
138008, 1280, 1, 0, 0
139008, 512, 1, 0, 0
140009, 512, 1, 0, 0
142008, 3072, 1, 0, 0
143009, 1024, 1, 0, 0
144008, 1793, 1, 0, 0
145008, 1280, 1, 0, 0
147009, 512, 1, 0, 0
149008, 512, 1, 0, 0
150008, 512, 1, 0, 0
152008, 1025, 1, 0, 0
153008, 2304, 1, 0, 0
154008, 768, 1, 0, 0
155009, 1280, 1, 0, 0
156008, 2050, 1, 0, 0
157008, 2816, 1, 0, 0
159008, 1281, 1, 0, 0
160008, 512, 1, 0, 0
161008, 512, 1, 0, 0
162008, 256, 1, 0, 0
164008, 1792, 1, 0, 0
166009, 768, 1, 0, 0
168008, 1280, 1, 0, 0
169008, 768, 1, 0, 0
170008, 1537, 1, 0, 0
171008, 1792, 1, 0, 0
172008, 768, 1, 0, 0
174009, 768, 1, 0, 0
175008, 512, 1, 0, 0
177008, 3584, 1, 0, 0
178008, 2306, 1, 0, 0
179008, 768, 1, 0, 0
