1000, 14080, 1, 0, 0
1999, 51507, 1, 0, 0
2998, 53557, 1, 0, 0
3997, 46382, 1, 0, 0
4997, 43819, 1, 0, 0
5996, 44844, 1, 0, 0
6996, 53045, 1, 0, 0
7995, 49969, 1, 0, 0
8994, 48944, 1, 0, 0
9995, 39424, 1, 0, 0
10996, 45056, 1, 0, 0
11997, 54016, 1, 0, 0
12998, 33536, 1, 0, 0
13998, 52736, 1, 0, 0
14999, 51968, 1, 0, 0
16000, 61952, 1, 0, 0
17001, 54528, 1, 0, 0
18002, 52736, 1, 0, 0
19003, 41216, 1, 0, 0
20004, 46848, 1, 0, 0
21004, 52992, 1, 0, 0
22005, 49920, 1, 0, 0
23006, 52992, 1, 0, 0
24007, 45312, 1, 0, 0
25007, 61440, 1, 0, 0
26008, 48640, 1, 0, 0
27009, 49664, 1, 0, 0
28008, 45613, 1, 0, 0
29008, 60732, 1, 0, 0
30009, 55552, 1, 0, 0
31009, 58938, 1, 0, 0
32008, 53301, 1, 0, 0
33009, 46080, 1, 0, 0
34008, 54326, 1, 0, 0
35008, 53045, 1, 0, 0
36009, 54784, 1, 0, 0
37008, 53301, 1, 0, 0
38008, 55095, 1, 0, 0
39008, 53248, 1, 0, 0
40009, 56576, 1, 0, 0
41008, 55095, 1, 0, 0
42008, 58170, 1, 0, 0
43009, 49152, 1, 0, 0
44008, 49713, 1, 0, 0
45009, 60672, 1, 0, 0
46008, 62014, 1, 0, 0
47009, 58624, 1, 0, 0
48008, 52532, 1, 0, 0
49009, 49664, 1, 0, 0
50008, 52788, 1, 0, 0
51009, 52224, 1, 0, 0
52008, 51763, 1, 0, 0
53009, 55040, 1, 0, 0
54008, 51763, 1, 0, 0
55008, 53557, 1, 0, 0
56008, 54016, 1, 0, 0
57008, 51763, 1, 0, 0
58009, 51968, 1, 0, 0
59008, 59963, 1, 0, 0
60009, 57344, 1, 0, 0
61008, 50482, 1, 0, 0
62009, 58880, 1, 0, 0
63008, 52788, 1, 0, 0
64008, 59707, 1, 0, 0
65009, 57600, 1, 0, 0
66008, 40744, 1, 0, 0
67009, 52992, 1, 0, 0
68008, 49457, 1, 0, 0
69009, 44288, 1, 0, 0
70008, 51507, 1, 0, 0
71009, 50944, 1, 0, 0
72008, 56632, 1, 0, 0
73008, 54582, 1, 0, 0
74008, 52532, 1, 0, 0
75009, 65280, 1, 0, 0
76008, 59451, 1, 0, 0
77009, 53248, 1, 0, 0
78008, 42282, 1, 0, 0
79009, 55552, 1, 0, 0
80009, 55040, 1, 0, 0
81008, 49201, 1, 0, 0
82009, 49152, 1, 0, 0
83008, 50738, 1, 0, 0
84009, 56320, 1, 0, 0
85008, 53557, 1, 0, 0
86008, 54070, 1, 0, 0
87009, 51456, 1, 0, 0
88008, 44844, 1, 0, 0
89009, 50688, 1, 0, 0
90008, 48688, 1, 0, 0
91009, 46592, 1, 0, 0
92008, 47407, 1, 0, 0
93009, 46080, 1, 0, 0
94008, 47407, 1, 0, 0
95009, 56576, 1, 0, 0
96008, 54326, 1, 0, 0
97009, 50432, 1, 0, 0
98009, 47919, 1, 0, 0
99008, 48176, 1, 0, 0
100008, 57401, 1, 0, 0
101009, 58880, 1, 0, 0
102008, 50994, 1, 0, 0
103009, 49152, 1, 0, 0
104008, 55863, 1, 0, 0
105008, 47919, 1, 0, 0
106009, 49664, 1, 0, 0
107008, 51763, 1, 0, 0
108009, 51456, 1, 0, 0
109009, 58938, 1, 0, 0
110008, 51251, 1, 0, 0
111009, 53760, 1, 0, 0
112009, 50482, 1, 0, 0
113008, 50994, 1, 0, 0
114009, 47360, 1, 0, 0
115008, 50994, 1, 0, 0
116008, 54582, 1, 0, 0
117009, 55040, 1, 0, 0
118008, 50738, 1, 0, 0
119009, 41216, 1, 0, 0
120008, 56376, 1, 0, 0
121008, 53813, 1, 0, 0
122009, 46592, 1, 0, 0
123008, 49969, 1, 0, 0
124009, 51200, 1, 0, 0
125008, 56632, 1, 0, 0
126009, 59392, 1, 0, 0
127008, 50226, 1, 0, 0
128008, 56888, 1, 0, 0
129009, 51712, 1, 0, 0
130008, 50994, 1, 0, 0
131008, 45357, 1, 0, 0
132009, 46080, 1, 0, 0
133008, 48176, 1, 0, 0
134009, 53248, 1, 0, 0
135008, 54326, 1, 0, 0
136008, 56376, 1, 0, 0
137008, 45824, 1, 0, 0
138008, 51251, 1, 0, 0
139009, 50432, 1, 0, 0
140008, 53301, 1, 0, 0
141008, 51251, 1, 0, 0
142009, 52736, 1, 0, 0
143008, 47407, 1, 0, 0
144008, 52020, 1, 0, 0
145009, 53248, 1, 0, 0
146008, 57401, 1, 0, 0
147009, 57856, 1, 0, 0
148008, 52788, 1, 0, 0
149008, 37157, 1, 0, 0
150009, 51968, 1, 0, 0
151008, 53301, 1, 0, 0
152009, 52224, 1, 0, 0
153008, 49201, 1, 0, 0
154008, 52532, 1, 0, 0
155009, 54016, 1, 0, 0
156008, 54070, 1, 0, 0
157009, 52992, 1, 0, 0
158009, 50994, 1, 0, 0
159008, 49713, 1, 0, 0
160009, 56832, 1, 0, 0
161008, 57145, 1, 0, 0
162008, 48176, 1, 0, 0
163009, 45056, 1, 0, 0
164008, 51763, 1, 0, 0
165009, 49152, 1, 0, 0
166008, 50482, 1, 0, 0
167009, 58368, 1, 0, 0
168008, 49457, 1, 0, 0
169008, 51507, 1, 0, 0
170009, 54784, 1, 0, 0
171008, 50994, 1, 0, 0
172008, 49969, 1, 0, 0
173009, 55040, 1, 0, 0
174008, 53813, 1, 0, 0
175008, 47663, 1, 0, 0
176009, 48128, 1, 0, 0
177008, 51763, 1, 0, 0
178009, 47360, 1, 0, 0
179008, 52276, 1, 0, 0
180010, 81838, 1, 0, 0
