4001, 2496, 0, 0, 0
5000, 4484, 0, 0, 0
6001, 2560, 0, 0, 0
7001, 2688, 0, 0, 0
8000, 2690, 0, 0, 0
9000, 3264, 0, 0, 0
10001, 4160, 0, 0, 0
11001, 3072, 0, 0, 0
12000, 2178, 0, 0, 0
13000, 2944, 0, 0, 0
14001, 3712, 0, 0, 0
15001, 3456, 0, 0, 0
16000, 3459, 0, 0, 0
17001, 3392, 0, 0, 0
18001, 3520, 0, 0, 0
19001, 3008, 0, 0, 0
20000, 3331, 0, 0, 0
21001, 3456, 0, 0, 0
22001, 3776, 0, 0, 0
23000, 3459, 0, 0, 0
24000, 2944, 0, 0, 0
25001, 2880, 0, 0, 0
26001, 4288, 0, 0, 0
27000, 2946, 0, 0, 0
28000, 3072, 0, 0, 0
29001, 2432, 0, 0, 0
30001, 3136, 0, 0, 0
31000, 3331, 0, 0, 0
32001, 3072, 0, 0, 0
33001, 3136, 0, 0, 0
34000, 2754, 0, 0, 0
35000, 4288, 0, 0, 0
36001, 2432, 0, 0, 0
37001, 5248, 0, 0, 0
38000, 2754, 0, 0, 0
39001, 1920, 0, 0, 0
40001, 2880, 0, 0, 0
41000, 3971, 0, 0, 0
42000, 2496, 0, 0, 0
43001, 2752, 0, 0, 0
44001, 3776, 0, 0, 0
45000, 3395, 0, 0, 0
46001, 2560, 0, 0, 0
47001, 3712, 0, 0, 0
48000, 3459, 0, 0, 0
49000, 3776, 0, 0, 0
50001, 4416, 0, 0, 0
51001, 3776, 0, 0, 0
52000, 2370, 0, 0, 0
53000, 3264, 0, 0, 0
54001, 3456, 0, 0, 0
55001, 2432, 0, 0, 0
56000, 4548, 0, 0, 0
57000, 2880, 0, 0, 0
58001, 3200, 0, 0, 0
59001, 3072, 0, 0, 0
60000, 3523, 0, 0, 0
61000, 2048, 0, 0, 0
62001, 2368, 0, 0, 0
63001, 512, 0, 0, 0
64000, 2050, 0, 0, 0
65001, 4032, 0, 0, 0
66001, 3392, 0, 0, 0
67000, 1921, 0, 0, 0
68000, 3648, 0, 0, 0
69001, 2816, 0, 0, 0
70001, 2688, 0, 0, 0
71000, 3331, 0, 0, 0
72001, 3520, 0, 0, 0
73001, 3328, 0, 0, 0
74000, 3331, 0, 0, 0
75000, 3776, 0, 0, 0
76001, 2624, 0, 0, 0
77001, 2944, 0, 0, 0
78000, 3523, 0, 0, 0
79001, 3264, 0, 0, 0
80001, 640, 0, 0, 0
81000, 4612, 0, 0, 0
82000, 3072, 0, 0, 0
83001, 4544, 0, 0, 0
84000, 3587, 0, 0, 0
85000, 3008, 0, 0, 0
86001, 3968, 0, 0, 0
87001, 3264, 0, 0, 0
88000, 3011, 0, 0, 0
89000, 3648, 0, 0, 0
90001, 6144, 0, 0, 0
91000, 2690, 0, 0, 0
92000, 4160, 0, 0, 0
93001, 2240, 0, 0, 0
94001, 2944, 0, 0, 0
95000, 3011, 0, 0, 0
96000, 3392, 0, 0, 0
97001, 2624, 0, 0, 0
98001, 3136, 0, 0, 0
99000, 3779, 0, 0, 0
100001, 1984, 0, 0, 0
101001, 2624, 0, 0, 0
102000, 4740, 0, 0, 0
103000, 3328, 0, 0, 0
104001, 2688, 0, 0, 0
105001, 3776, 0, 0, 0
106000, 2242, 0, 0, 0
107000, 3840, 0, 0, 0
108001, 4480, 0, 0, 0
109001, 4288, 0, 0, 0
110000, 3267, 0, 0, 0
111001, 3584, 0, 0, 0
112001, 2688, 0, 0, 0
113000, 1921, 0, 0, 0
114000, 4352, 0, 0, 0
115001, 4352, 0, 0, 0
116001, 5248, 0, 0, 0
117000, 3267, 0, 0, 0
118001, 3968, 0, 0, 0
119001, 3648, 0, 0, 0
