10000, 4100, 0, 0, 0
11000, 4864, 0, 0, 0
12001, 1280, 0, 0, 0
13001, 5632, 0, 0, 0
14000, 3331, 0, 0, 0
15000, 2816, 0, 0, 0
17001, 2048, 0, 0, 0
18000, 1793, 0, 0, 0
19000, 2816, 0, 0, 0
20001, 3328, 0, 0, 0
21001, 1280, 0, 0, 0
22000, 4356, 0, 0, 0
23000, 3328, 0, 0, 0
24000, 5888, 0, 0, 0
25001, 2560, 0, 0, 0
26000, 4100, 0, 0, 0
27000, 4096, 0, 0, 0
28000, 2560, 0, 0, 0
29001, 4352, 0, 0, 0
30000, 2050, 0, 0, 0
31000, 1024, 0, 0, 0
32000, 3072, 0, 0, 0
33001, 2816, 0, 0, 0
34001, 4864, 0, 0, 0
35000, 4356, 0, 0, 0
36000, 2816, 0, 0, 0
37000, 3072, 0, 0, 0
38001, 3584, 0, 0, 0
39000, 1025, 0, 0, 0
40000, 3328, 0, 0, 0
41000, 2304, 0, 0, 0
42001, 6656, 0, 0, 0
43000, 5125, 0, 0, 0
44000, 2304, 0, 0, 0
45000, 3072, 0, 0, 0
46001, 4864, 0, 0, 0
47001, 4096, 0, 0, 0
48000, 4100, 0, 0, 0
49000, 2816, 0, 0, 0
50000, 4352, 0, 0, 0
51001, 1792, 0, 0, 0
52000, 2306, 0, 0, 0
53000, 3328, 0, 0, 0
54000, 2560, 0, 0, 0
55001, 5888, 0, 0, 0
56001, 2048, 0, 0, 0
57000, 1025, 0, 0, 0
58000, 1536, 0, 0, 0
59000, 2560, 0, 0, 0
60001, 2560, 0, 0, 0
61000, 2050, 0, 0, 0
62000, 4608, 0, 0, 0
63000, 5632, 0, 0, 0
64001, 1792, 0, 0, 0
65001, 3840, 0, 0, 0
66000, 3587, 0, 0, 0
67000, 3584, 0, 0, 0
68001, 4352, 0, 0, 0
69001, 4864, 0, 0, 0
70000, 2562, 0, 0, 0
71000, 2560, 0, 0, 0
72000, 1792, 0, 0, 0
73001, 1280, 0, 0, 0
74000, 2562, 0, 0, 0
75000, 6656, 0, 0, 0
76000, 2816, 0, 0, 0
77001, 4864, 0, 0, 0
78001, 3072, 0, 0, 0
79000, 1537, 0, 0, 0
80000, 2304, 0, 0, 0
81001, 3584, 0, 0, 0
82001, 4608, 0, 0, 0
83000, 2306, 0, 0, 0
84000, 1024, 0, 0, 0
85000, 2816, 0, 0, 0
86001, 1280, 0, 0, 0
87000, 5893, 0, 0, 0
89000, 4864, 0, 0, 0
90001, 4608, 0, 0, 0
91001, 4352, 0, 0, 0
92000, 2050, 0, 0, 0
93000, 2304, 0, 0, 0
94001, 3072, 0, 0, 0
95001, 4864, 0, 0, 0
96000, 3075, 0, 0, 0
98001, 2816, 0, 0, 0
99000, 5637, 0, 0, 0
100000, 2816, 0, 0, 0
101000, 5376, 0, 0, 0
102001, 3072, 0, 0, 0
103001, 768, 0, 0, 0
104000, 1281, 0, 0, 0
105000, 6144, 0, 0, 0
106001, 2048, 0, 0, 0
107001, 1536, 0, 0, 0
108000, 1025, 0, 0, 0
109000, 4864, 0, 0, 0
110000, 2560, 0, 0, 0
111001, 1280, 0, 0, 0
112000, 4356, 0, 0, 0
113000, 2560, 0, 0, 0
114000, 2304, 0, 0, 0
115001, 6912, 0, 0, 0
116001, 3328, 0, 0, 0
117000, 4356, 0, 0, 0
118000, 1792, 0, 0, 0
119001, 3328, 0, 0, 0
120001, 2560, 0, 0, 0
121000, 6662, 0, 0, 0
122000, 768, 0, 0, 0
123000, 3072, 0, 0, 0
124001, 3328, 0, 0, 0
125000, 4612, 0, 0, 0
126000, 2560, 0, 0, 0
127000, 4096, 0, 0, 0
128001, 4864, 0, 0, 0
129001, 768, 0, 0, 0
130000, 2818, 0, 0, 0
131000, 2048, 0, 0, 0
132000, 2048, 0, 0, 0
133001, 768, 0, 0, 0
134000, 1793, 0, 0, 0
135000, 1280, 0, 0, 0
136000, 3072, 0, 0, 0
137001, 5120, 0, 0, 0
138000, 4356, 0, 0, 0
139000, 2560, 0, 0, 0
140000, 3584, 0, 0, 0
141001, 2816, 0, 0, 0
142001, 4352, 0, 0, 0
143000, 3587, 0, 0, 0
144000, 4608, 0, 0, 0
146001, 1792, 0, 0, 0
148000, 4608, 0, 0, 0
149000, 1280, 0, 0, 0
150001, 256, 0, 0, 0
151001, 2048, 0, 0, 0
152000, 768, 0, 0, 0
153000, 3328, 0, 0, 0
154000, 3072, 0, 0, 0
155001, 3840, 0, 0, 0
156000, 3075, 0, 0, 0
157000, 6912, 0, 0, 0
158000, 768, 0, 0, 0
159001, 2048, 0, 0, 0
160001, 3072, 0, 0, 0
161000, 2562, 0, 0, 0
162000, 3072, 0, 0, 0
163000, 2304, 0, 0, 0
164001, 4864, 0, 0, 0
165000, 3331, 0, 0, 0
166000, 2304, 0, 0, 0
167000, 4608, 0, 0, 0
168001, 4096, 0, 0, 0
169001, 4608, 0, 0, 0
170000, 3843, 0, 0, 0
171000, 3328, 0, 0, 0
172000, 2560, 0, 0, 0
173001, 3328, 0, 0, 0
174000, 3587, 0, 0, 0
175000, 3072, 0, 0, 0
176000, 3840, 0, 0, 0
177001, 2816, 0, 0, 0
178001, 3072, 0, 0, 0
179000, 3075, 0, 0, 0
180000, 5376, 0, 0, 0
